time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv,macd,ichimoku_base_line,ichimoku_conversion_line,ichimoku_a,ichimoku_b
2019-09-28,27290.0,27290.0,26627.0,26776.0,778559,27290.0,26627.0,27290.0,26776.0,778559,-0.0035054407361425548,-0.018331133597301656,-0.03487056160701655,0.012780038796546347,67.71922637960988,68.88543171463496,76.06953481496245,-31.114568285365042,29049495.414989922,0.37849854751966455,83197619,2579.1620982277745,23171.0,27206.0,25188.5,20056.0
2019-09-29,26906.0,27126.0,25477.0,26135.0,590687,27126.0,25477.0,26906.0,26135.0,590687,-0.014071088310736533,-0.02393934867045115,-0.006009527299377061,-0.04318924400045067,63.41674347043984,42.26510067114094,63.28474536315988,-57.73489932885906,28930211.74549326,0.3570001240074797,82606932,2385.228573284505,23171.0,27206.0,25188.5,20056.0
2019-09-30,25776.0,28506.0,25776.0,28506.0,2004750,28506.0,25776.0,25776.0,28506.0,2004750,-0.04199806734557348,0.09072125502200115,0.050873700508737005,0.011736075676100011,70.80543291757381,82.04697986577182,64.3991707505159,-17.953020134228186,30934961.74549326,0.39758853476058004,84611682,2395.243862023719,23171.0,27206.0,25188.5,20056.0
2019-10-01,30532.0,30532.0,28354.0,28576.0,2301826,30532.0,28354.0,30532.0,28576.0,2301826,0.18451272501551833,0.002455623377534554,0.07107275661264295,0.1000155183116077,70.99170954035445,71.71775592828224,65.34327882173167,-28.282244071717756,29102378.51133348,0.3342052954171136,86913508,2381.3784174516077,23649.0,27684.0,25666.5,20534.0
2019-10-02,30775.0,30776.0,28776.0,29757.0,1050039,30776.0,28776.0,30775.0,29757.0,1050039,0.007958862832438098,0.04132838745800672,0.007991615354382288,0.014883261620935317,74.00525917326308,82.84511784511784,78.8699512130573,-17.154882154882156,29082427.77033348,0.3431321950367762,87963547,2437.587788029563,23771.0,27977.0,25874.0,20656.0
2019-10-05,30252.0,30706.0,27979.0,27979.0,2737212,30706.0,27979.0,30252.0,27979.0,2737212,-0.016994313566206336,-0.05975064690661021,-0.002274499610085781,-0.027696691687517375,63.33727988808612,52.91245791245791,69.158443895286,-47.08754208754209,26345215.77033348,0.21297968036977244,85226335,2312.0129326358874,23771.0,28126.5,25948.75,20656.0
2019-10-09,30220.0,30220.0,28076.0,28146.0,767861,30220.0,28076.0,30220.0,28146.0,767861,-0.001057781303715457,0.005968762286000215,-0.01582752556503615,0.0034668858786947353,63.86417832723696,55.72390572390572,63.82716049382716,-44.27609427609428,25627494.947572287,0.14666604294054095,85994196,2200.6022860153644,23771.0,28126.5,25948.75,20656.0
2019-10-12,27978.0,30833.0,27978.0,30833.0,3784138,30833.0,27978.0,27978.0,30833.0,3784138,-0.0741892786234282,0.09546649612733603,0.02028457974851092,-0.003490525715913948,71.06871200495911,100.0,69.54545454545455,-0.0,29411632.947572287,0.1311133047711255,89778334,2302.5842319848634,23992.0,28155.0,26073.5,20684.5
2019-10-13,32476.0,32586.0,28776.0,29625.0,1119571,32586.0,28776.0,32476.0,29625.0,1119571,0.16076917578097077,-0.03917880193299387,0.05685466869912107,0.028522410465365643,64.81251038986565,61.79354838709678,72.50581803700084,-38.20645161290322,28791020.361745514,0.11023769470085008,88658763,2259.879668491052,24868.5,29031.5,26950.0,21681.0
2019-10-14,29664.0,29664.0,28541.0,28541.0,1112358,29664.0,28541.0,29664.0,28541.0,1112358,-0.08658701810567804,-0.03659071729957806,-0.08967041060578163,-0.008166527661940506,59.731147832078825,45.39686825053996,69.06347221254559,-54.60313174946004,27678662.361745514,0.10687242472440969,87546405,2114.1951282210794,24868.5,29031.5,26950.0,21681.0
