time,Price_first,Price_max,Price_min,Price_last,Volume_sum,high,low,open,close,volume,open%,close%,high%,low%,RSI,%K,%D,Williams_%R,ADL,cmf,obv
2022-06-25,5480.0,5550.0,5450.0,5550.0,32209471,5550.0,5450.0,5480.0,5550.0,32209371,0.08859753675009932,0.037383177570093455,0.037383177570093455,0.1065989847715736,66.39091620140562,100.0,96.05337876206703,-0.0,-1339630715.3178036,0.16474379413015391,2079518750
2022-06-26,5860.0,5860.0,5570.0,5630.0,228405278,5860.0,5570.0,5860.0,5630.0,228405178,0.06934306569343066,0.014414414414414415,0.055855855855855854,0.022018348623853212,67.6614370119922,87.43169398907104,95.81056466302368,-12.568306010928962,-1473523405.8695278,0.03505068548521822,2307923928
2022-06-27,5640.0,5980.0,5590.0,5800.0,92604825,5980.0,5590.0,5640.0,5800.0,92604725,-0.03754266211604096,0.03019538188277087,0.020477815699658702,0.003590664272890485,70.23630830032772,89.84771573604061,92.42646990837056,-10.152284263959391,-1466399965.4849124,0.08548775708039728,2400528653
2022-06-28,5950.0,6090.0,5820.0,5880.0,49468520,6090.0,5820.0,5950.0,5880.0,49468420,0.0549645390070922,0.013793103448275862,0.01839464882943144,0.04114490161001789,71.39073728418177,88.84758364312268,88.70899778941146,-11.152416356877323,-1493882421.040468,0.021061851476665297,2449997073
2022-06-29,5820.0,6150.0,5820.0,6070.0,70939551,6150.0,5820.0,5820.0,6070.0,70939451,-0.021848739495798318,0.03231292517006803,0.009852216748768473,0.0,73.97274258347144,95.45454545454545,91.38328161123626,-4.545454545454546,-1457337855.3738012,0.0648668436292781,2520936524
2022-07-02,5920.0,5990.0,5690.0,5690.0,112641745,5990.0,5690.0,5920.0,5690.0,112641645,0.01718213058419244,-0.06260296540362438,-0.026016260162601626,-0.022336769759450172,61.933694940750755,72.12121212121212,85.4744470729601,-27.87878787878788,-1569979500.3738012,-0.022280489469135963,2408294879
2022-07-03,5640.0,5910.0,5550.0,5850.0,64029864,5910.0,5550.0,5640.0,5850.0,64029764,-0.0472972972972973,0.028119507908611598,-0.01335559265442404,-0.02460456942003515,64.54982799765293,81.81818181818181,83.13131313131315,-18.181818181818183,-1527292991.040468,-0.002741498323894005,2472324643
2022-07-04,5990.0,6110.0,5930.0,6000.0,125787141,6110.0,5930.0,5990.0,6000.0,125787041,0.06205673758865248,0.02564102564102564,0.0338409475465313,0.06846846846846846,66.8499915032586,90.9090909090909,81.61616161616162,-9.090909090909092,-1555245666.8182456,0.026120794628052328,2598111684
2022-07-05,5930.0,6300.0,5930.0,6020.0,75342911,6300.0,5930.0,5930.0,6020.0,75342811,-0.01001669449081803,0.0033333333333333335,0.031096563011456628,0.0,67.15599046399123,84.44444444444444,85.72390572390573,-15.555555555555555,-1593935218.4128401,-0.018894739032254457,2673454495
2022-07-06,5900.0,6070.0,5740.0,5740.0,51992970,6070.0,5740.0,5900.0,5740.0,51992870,-0.00505902192242833,-0.046511627906976744,-0.03650793650793651,-0.03204047217537943,58.951628157657275,68.88888888888889,81.41414141414143,-31.11111111111111,-1645928088.4128401,-0.04983175782301991,2621461625
2022-07-09,5520.0,5590.0,5430.0,5430.0,35920723,5590.0,5430.0,5520.0,5430.0,35920623,-0.06440677966101695,-0.05400696864111498,-0.07907742998352553,-0.05400696864111498,51.456355424583585,37.857142857142854,63.73015873015874,-62.142857142857146,-1681848711.4128401,-0.08538111808742387,2585541002
2022-07-16,5090.0,5380.0,4900.0,5150.0,91636726,5380.0,4900.0,5090.0,5150.0,91636626,-0.07789855072463768,-0.05156537753222836,-0.03756708407871199,-0.09760589318600368,45.79302396656457,17.857142857142858,41.53439153439154,-82.14285714285714,-1678030518.6628401,-0.08658687792685958,2493904376
2022-07-17,5580.0,5580.0,5410.0,5570.0,142949474,5580.0,5410.0,5580.0,5570.0,142949374,0.0962671905697446,0.08155339805825243,0.03717472118959108,0.10408163265306122,53.97571175913266,47.857142857142854,34.52380952380953,-52.142857142857146,-1551898718.0746047,-0.03422065300278798,2636853750
